,test_nll,test_acc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
634,0.463277224156042,0.8893451528743324,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
635,0.6567254310581311,0.922032170458006,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
636,0.9642393311764996,0.8737211138322972,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
637,0.4409542752819126,0.8920787912269588,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
638,0.3580785785047984,0.967622276240822,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
639,0.4621481561027152,0.8711219553081563,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
640,0.8062530707208974,0.9594039024933476,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
641,0.9997062551142204,0.9859898742434992,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
642,0.4564811368042096,0.9187429547598566,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
643,0.33223713895286955,0.950813756793402,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
644,0.32980017022833513,0.9868913295617578,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
645,0.6140715354416069,0.9428144837789008,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
646,0.27995732933512824,0.973586783267971,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
647,0.2167156714040804,0.9886406793545678,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
648,0.5513381064634373,0.8075673682540685,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
649,0.5308188721011997,0.911155608872482,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
650,0.5082036039236518,0.9374205816608914,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
651,0.4572154751232527,0.9143881566066344,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
652,0.4766226043164269,0.9338938956902546,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
653,0.41518700624366056,0.9508293879318844,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
654,0.5280817747762094,0.8296530068271339,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
655,0.46135689938592656,0.9228904675611164,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
656,0.4080413519122176,0.9345591417728516,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
657,14.539328448304229,0.5966449370526576,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
658,13.717727445473892,0.6093123625706127,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
659,14.240727828639333,0.6049264266734734,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
660,11.311138755711667,0.6384232715862205,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
661,0.7078502176379473,0.709696037519886,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
662,8.932203626708487,0.6990550469780044,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
663,4.522847390178951,0.7140350268382072,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
664,6.329308894949453,0.6867837772418122,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
665,4.863866055874522,0.7134316631929488,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
666,18.023190522380116,0.5,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
667,18.023394033350097,0.5,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
668,18.023135133823185,0.5,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
669,18.02323565044799,0.5,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
670,18.023335867470337,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
671,18.02341024509013,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
672,18.02340789211757,0.5,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
673,18.023456476822886,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
674,18.023301496602013,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
675,0.7172960384852509,0.5534216144846322,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
676,0.7577921070863973,0.7357453497523723,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
677,0.7654792283275985,0.8539278447268795,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
678,0.681491787235307,0.6660562276479379,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
679,0.595551247795406,0.8028059625077129,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
680,0.6074614450217526,0.8546978400559533,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
681,0.6896290058600096,0.7536610038153444,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
682,0.5794688846149927,0.7930171731675686,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
683,0.54858005808284,0.8754605532371551,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
684,0.5502791856008794,0.8304094738635626,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
685,0.8127942289277993,0.9205434687691224,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
686,0.8294842207009906,0.942128235174672,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
687,0.48924114271638,0.8895104175218281,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
688,0.5277836398011664,0.9446992531739096,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
689,0.62689853119055,0.936250037039571,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
690,0.5102530701333704,0.8691856748845925,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
691,0.6238825376367477,0.8627462066984792,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
692,0.5891688979880205,0.9489543346216748,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
693,0.4521218952750287,0.9265522061518562,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
694,0.48045028738764706,0.9562492135540932,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
695,0.6916321776661271,0.95296505326439,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
696,0.4854876706420227,0.8695429571892397,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
697,0.5404361683692475,0.9477481119265744,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
698,0.4963763208863297,0.9546926788239424,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
699,0.45480515934406696,0.8910150605003403,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
700,0.52934679295568,0.9151674518914056,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
701,0.5866558408559114,0.9421271739207012,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
702,0.5023251426765498,0.8832874275669392,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
703,0.5768806423592074,0.958597833082566,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
704,0.6802361974410257,0.9492902233336094,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
705,0.4512441253244543,0.9363282742207796,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
706,0.34744353264270156,0.968661022612584,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
707,0.34995566643410014,0.9647239706253412,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
708,0.4956833463522335,0.8787287098068983,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
709,0.419157998214031,0.967539023110843,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
710,0.418689721617045,0.957672708731428,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
711,0.5066312173481595,0.865124418153479,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
712,0.49649313827281305,0.864611117814746,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
713,0.5294660070226698,0.8501922015051874,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
714,0.5497191788774172,0.8874090694859617,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
715,0.4782142418202704,0.896591556462838,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
716,0.40169767382440535,0.8904303218993456,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
717,0.828042139723132,0.8192581055996182,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
718,0.6080398661133365,0.8516461090643209,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
719,0.560500114240517,0.8394389162767548,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
720,18.02339784647964,0.5,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
721,18.023490759812,0.5,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
722,18.023559676642098,0.5,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
723,18.02355728302043,0.5,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
724,17.297307831950675,0.5201462972342252,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
725,18.02357615694267,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
726,18.02366818598738,0.5,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
727,18.023689232900896,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
728,18.023686677978617,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
729,0.6582225311252891,0.605179390464636,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
730,0.8104540168999474,0.6671601136154347,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
731,0.9855364159614208,0.8694558656845949,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
732,0.6745986166416251,0.854497630147296,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
733,0.5313807996481384,0.8783815755088396,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
734,0.6028172140630167,0.9224155838327032,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
735,0.6720513822091068,0.8578527316184898,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
736,0.4959182794465975,0.8762823201345156,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
737,0.4548770171755447,0.9327707067141208,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
738,0.4367090184096008,0.9509668549848248,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
739,0.5126260925645587,0.9782634482892686,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
740,0.8022445541416305,0.961745365277253,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
741,0.3676650554669102,0.931825099532534,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
742,0.3898478518620368,0.9741458426642436,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
743,0.42553605168785974,0.9621875513096434,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
744,0.3718030736828443,0.947774905015938,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
745,0.5944038674833527,0.9687837586879426,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
746,0.7034766134877869,0.9602988284519072,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
747,0.28730544519235385,0.9721864677150912,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
748,0.3132334512856573,0.9737625819219908,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
749,0.4347897259596374,0.9689023647590782,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
750,0.3015918622350621,0.96472773115836,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
751,0.4039819926368171,0.9716783053961316,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
752,0.45268768711889495,0.9664133430159,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
753,0.33393337682461405,0.9632426963002494,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
754,0.4119811278642616,0.9747762723865716,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
755,0.5205706416069213,0.9633405242351434,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
756,0.6795444795677211,0.5978187386745607,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
757,0.9090163810418308,0.6260488908407095,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
758,0.9707614636912346,0.715215651398681,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
759,0.7554804080605624,0.8024154773160967,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
760,0.5546865775922672,0.8110898983388855,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
761,0.4727378712821807,0.911722063472682,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
762,0.8375382551509695,0.7690987973433074,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
763,0.5461108943140996,0.8546845514103985,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
764,0.48875165713798147,0.8929913635537889,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
765,0.404094516659834,0.9613334342982658,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
766,0.28295857203429187,0.9596340898576676,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
767,0.2951825953170023,0.9510669529546546,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
768,0.4036839925858549,0.9549972499392662,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
769,0.3455629858917408,0.9483430078038806,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
770,0.33363140860110335,0.9320725933143604,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
771,0.4771931628378123,0.9249233563845748,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
772,0.4045393991654784,0.9355901612433134,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
773,0.4051192025970321,0.9095690219739586,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
774,14.12263274913843,0.5993977455992131,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
775,11.42432830796866,0.6703461659576457,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
776,13.21713330033434,0.6238675022498217,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
777,7.675046724656199,0.7096934102148985,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
778,9.37491591226308,0.6759578695066482,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
779,7.351567904347993,0.7151202444431201,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
780,5.845947585758221,0.6966572339990764,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
781,3.91967720843729,0.7217413863019745,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
782,7.2018443776230034,0.6698297464307192,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
783,0.7098162856172436,0.5317510226762833,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
784,1.1034938892994084,0.5211929820259237,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
785,1.464330010955431,0.5217163815655245,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
786,0.8109076315378805,0.7806010222508775,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
787,0.641233274292354,0.7115824156249358,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
788,0.7837143157733018,0.8399790842045802,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
789,0.9988582121862968,0.7821899836414478,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
790,0.6259634212446088,0.8369053207763462,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
791,0.5865057414716639,0.8771270283786663,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
792,0.4451426925388385,0.9115942289714823,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
793,0.689385418349372,0.9771914399297222,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
794,0.7845307916251689,0.9762951879532294,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
795,0.464882278309438,0.9604137588929664,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
796,0.28856004350253045,0.9697872759548958,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
797,0.29620078705557973,0.9705940851061072,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
798,0.5733387811550938,0.934002344580374,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
799,0.3300082114606669,0.9660003169221364,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
800,0.3141255145889413,0.973497146258118,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
801,0.2688804072521403,0.9710566820697832,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
802,0.4139815107909563,0.9788385458098634,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
803,0.5103503083894649,0.9782766401940856,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
804,0.29456952054002017,0.9708918098106298,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
805,0.25226137112115793,0.9747054586681072,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
806,0.2641066434443501,0.977153980614402,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
807,0.3569051061150057,0.9432680070228504,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
808,0.3312492860470141,0.9755385121025152,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
809,0.37290797609437154,0.9774141606078264,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
810,0.8396586725879215,0.31938678104825036,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
811,1.4102558015084017,0.17984796512445475,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
812,1.6017429888352297,0.30393777664692867,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
813,1.0485510401219107,0.5345657172415532,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
814,0.7903773783140896,0.3564661621125261,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
815,0.9874247142853854,0.36506040044466176,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
816,1.2441524005382558,0.5900752170511309,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
817,0.7640323690224172,0.4786870595738628,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
818,0.6909717524139377,0.5650128465967037,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
819,0.4379980826643236,0.9031557925668414,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
820,0.4665394133698586,0.9259774351106462,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
821,0.46946780654626863,0.916791259996742,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
