,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
90,0.3258580803390338,0.9634454239476712,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
91,0.25920697736834947,0.9796904208319684,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
92,0.3327672232545181,0.9795962813173988,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
93,0.32346297544959224,0.9838730651043944,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
94,0.32116246070663523,0.9645489975287858,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
95,0.29373926219406093,0.9768203384526232,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
96,0.5196172860815074,0.9178406887465274,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
97,0.5174661609475474,0.8994982019811552,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
98,0.6152294383621772,0.8867200661745323,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
99,0.5582921674485153,0.9094877758398864,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
100,0.5063701589398073,0.895663341603339,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
101,0.5186278750904899,0.8784993446349069,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
102,0.6094023677646573,0.8790813363103847,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
103,0.5776683706461841,0.8907561437201587,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
104,0.4914001041390045,0.9375247177066656,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
105,0.49469456132580986,0.9119684342626674,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
106,0.6811120886512262,0.8851628306645338,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
107,0.5901505844721854,0.8917455986233915,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
