,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
511,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,7,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
512,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,7,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
513,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,7,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
514,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,7,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
515,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,9,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
516,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,9,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
517,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,9,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
518,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,9,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
519,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,9,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
520,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,11,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
521,21.22120716392964,0.5,42,cuda,True,None,renyi_cubic,11,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
522,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,11,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
523,21.22120716392964,0.5,42,cuda,True,None,renyi_cubic,11,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
524,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,11,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
525,0.7333249970940757,0.4799149042673008,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
526,0.707434737884951,0.5655320568973429,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
527,0.7771836827721509,0.542892003503942,42,cuda,True,None,renyi_normalize,3,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
528,0.8158477221042585,0.4808638885412756,42,cuda,True,None,renyi_normalize,3,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
529,0.8521227464500645,0.3406332123639094,42,cuda,True,None,renyi_normalize,3,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
530,0.7386455751920543,0.4599758061152129,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
531,0.7305518946853152,0.5045572101948025,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
532,0.770467979218664,0.41665623826805154,42,cuda,True,None,renyi_normalize,5,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
533,0.8988912164346042,0.30323697493012974,42,cuda,True,None,renyi_normalize,5,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
534,0.8468698296414872,0.24483794268552125,42,cuda,True,None,renyi_normalize,5,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
535,0.7540247295338296,0.4256038042798148,42,cuda,True,None,renyi_normalize,7,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
536,0.7300858481611165,0.520731656446836,42,cuda,True,None,renyi_normalize,7,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
537,0.7039409151102517,0.543767988987611,42,cuda,True,None,renyi_normalize,7,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
538,0.9326353458219016,0.4004087932257123,42,cuda,True,None,renyi_normalize,7,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
539,0.8686475921824955,0.2847161389896967,42,cuda,True,None,renyi_normalize,7,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
540,0.7295533376088156,0.47591039919909894,42,cuda,True,None,renyi_normalize,9,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
541,0.6444045614419133,0.65738539189922,42,cuda,True,None,renyi_normalize,9,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
542,0.65778895274773,0.6473949860259458,42,cuda,True,None,renyi_normalize,9,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
543,0.8208585991178214,0.3167730363325408,42,cuda,True,None,renyi_normalize,9,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
544,0.8305159475155348,0.3886872731823301,42,cuda,True,None,renyi_normalize,9,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
545,0.7126022028859988,0.5164560130146414,42,cuda,True,None,renyi_normalize,11,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
546,0.6143492900469527,0.7561214699870689,42,cuda,True,None,renyi_normalize,11,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
547,0.5996835696229387,0.7427522629624995,42,cuda,True,None,renyi_normalize,11,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
548,0.7540496585766218,0.4881116255787761,42,cuda,True,None,renyi_normalize,11,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
549,0.727407986476821,0.5437575605889959,42,cuda,True,None,renyi_normalize,11,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
550,0.7680302608736743,0.4479727193092229,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
551,0.7968916852833081,0.43770074667334086,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
552,0.7379802387094231,0.47355358111208445,42,cuda,True,None,renyi_normalize_squaring,3,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
553,0.8013882402299496,0.42739748884161344,42,cuda,True,None,renyi_normalize_squaring,3,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
554,0.7177895742581614,0.5131189254578068,42,cuda,True,None,renyi_normalize_squaring,3,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
555,0.7128507062996783,0.5685980060901847,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
556,0.7045808241629622,0.5410044633546073,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
557,0.904619386113613,0.36678763609060183,42,cuda,True,None,renyi_normalize_squaring,5,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
558,0.7320298584929877,0.5239853168147499,42,cuda,True,None,renyi_normalize_squaring,5,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
559,0.7339764522922961,0.5201268093271597,42,cuda,True,None,renyi_normalize_squaring,5,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
560,0.7531646753609849,0.464105451966796,42,cuda,True,None,renyi_normalize_squaring,7,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
561,0.7314561442697105,0.5012305510365829,42,cuda,True,None,renyi_normalize_squaring,7,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
562,0.7377454960161235,0.5600050056313353,42,cuda,True,None,renyi_normalize_squaring,7,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
563,0.7274093705025981,0.5109706753430944,42,cuda,True,None,renyi_normalize_squaring,7,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
564,0.7580426214119729,0.455178742752263,42,cuda,True,None,renyi_normalize_squaring,7,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
565,0.7326846782292977,0.5302214991865849,42,cuda,True,None,renyi_normalize_squaring,9,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
566,0.6799221159765437,0.6094564718641805,42,cuda,True,None,renyi_normalize_squaring,9,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
567,0.7746324368308336,0.4679222458599257,42,cuda,True,None,renyi_normalize_squaring,9,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
568,0.7560479721201541,0.5241104575981312,42,cuda,True,None,renyi_normalize_squaring,9,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
569,0.6963982769897127,0.570913110582739,42,cuda,True,None,renyi_normalize_squaring,9,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
570,0.6747877866264147,0.600383765069036,42,cuda,True,None,renyi_normalize_squaring,11,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
571,0.6849077366986392,0.5872022692195387,42,cuda,True,None,renyi_normalize_squaring,11,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
572,0.7466674922868946,0.6234930964001167,42,cuda,True,None,renyi_normalize_squaring,11,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
573,0.7872848303880163,0.4413715429858591,42,cuda,True,None,renyi_normalize_squaring,11,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
574,0.8071330899904147,0.40981520877654026,42,cuda,True,None,renyi_normalize_squaring,11,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
575,0.7320813602612932,0.5638322279230802,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
576,0.6864899786734738,0.6034497142618779,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
577,0.7635577831103244,0.5141200517248571,42,cuda,True,None,renyi_normalize_cubic,3,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
578,0.7557818151126221,0.5003128519584533,42,cuda,True,None,renyi_normalize_cubic,3,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
579,0.7756464439797146,0.4763901055353939,42,cuda,True,None,renyi_normalize_cubic,3,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
580,0.7150275261167373,0.5916864806240354,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
581,0.6998251732436636,0.5443624077086722,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
582,0.7078699836303493,0.5660534768280983,42,cuda,True,None,renyi_normalize_cubic,5,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
583,0.7585323267153583,0.4944312351395321,42,cuda,True,None,renyi_normalize_cubic,5,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
584,0.7514946374259878,0.4756809744295666,42,cuda,True,None,renyi_normalize_cubic,5,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
585,0.7702336647789475,0.4729695907896383,42,cuda,True,None,renyi_normalize_cubic,7,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
586,0.7359109062196326,0.5022525341008635,42,cuda,True,None,renyi_normalize_cubic,7,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
587,0.7654311276560853,0.5054019104826264,42,cuda,True,None,renyi_normalize_cubic,7,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
588,0.7536771538242718,0.4524673591123347,42,cuda,True,None,renyi_normalize_cubic,7,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
589,0.7170598618742503,0.5819463563175239,42,cuda,True,None,renyi_normalize_cubic,7,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
590,0.7227173484731865,0.5602344304008676,42,cuda,True,None,renyi_normalize_cubic,9,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
591,0.761355805834905,0.5255078630125558,42,cuda,True,None,renyi_normalize_cubic,9,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
592,0.6686954868586682,0.6397822550369165,42,cuda,True,None,renyi_normalize_cubic,9,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
593,0.6370781494361725,0.6593667876360906,42,cuda,True,None,renyi_normalize_cubic,9,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
594,0.7869097963383962,0.4521545071538815,42,cuda,True,None,renyi_normalize_cubic,9,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
595,0.8600244289641853,0.5288449505693906,42,cuda,True,None,renyi_normalize_cubic,11,3,1,passthrough,SA_VSA_OGM,1,0.2,32768
596,0.7390309328764667,0.5071955950444249,42,cuda,True,None,renyi_normalize_cubic,11,5,1,passthrough,SA_VSA_OGM,1,0.2,32768
597,0.6857790319767815,0.6090393359195763,42,cuda,True,None,renyi_normalize_cubic,11,7,1,passthrough,SA_VSA_OGM,1,0.2,32768
598,0.7601046855466428,0.4710924790389188,42,cuda,True,None,renyi_normalize_cubic,11,9,1,passthrough,SA_VSA_OGM,1,0.2,32768
599,0.6684006052545773,0.628978434071664,42,cuda,True,None,renyi_normalize_cubic,11,11,1,passthrough,SA_VSA_OGM,1,0.2,32768
600,0.5502286472798219,0.7946856880657407,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
601,0.5107378634851466,0.8536895674300254,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
602,0.5471720636091627,0.8313102240020023,42,cuda,True,None,renyi,3,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
603,0.5257250695014276,0.8464939723856004,42,cuda,True,None,renyi,3,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
604,0.5353272942836103,0.8202144078755267,42,cuda,True,None,renyi,3,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
605,0.5388886802799302,0.8125391064948067,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
606,0.5325591497693212,0.8560255287198097,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
607,0.4892845996320279,0.8566095190422558,42,cuda,True,None,renyi,5,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
608,0.524460408165898,0.8537104242272556,42,cuda,True,None,renyi,5,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
609,0.5514557847173517,0.8222792308013182,42,cuda,True,None,renyi,5,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
610,0.5587962023047238,0.8163559003879364,42,cuda,True,None,renyi,7,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
611,0.5466888944212338,0.8466816835606724,42,cuda,True,None,renyi,7,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
612,0.5186420252366354,0.8391106661661035,42,cuda,True,None,renyi,7,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
613,0.5537029825145253,0.8367329912818587,42,cuda,True,None,renyi,7,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
614,0.5584702471682564,0.8173987402494473,42,cuda,True,None,renyi,7,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
615,0.5241478052757772,0.8446585742293413,42,cuda,True,None,renyi,9,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
616,0.5537642122219604,0.8064072081091228,42,cuda,True,None,renyi,9,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
617,0.5489731179696824,0.819859842322613,42,cuda,True,None,renyi,9,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
618,0.5432512942397957,0.8339590372502399,42,cuda,True,None,renyi,9,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
619,0.5108203768258079,0.8509781837900974,42,cuda,True,None,renyi,9,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
620,0.522688986412462,0.8483293705418596,42,cuda,True,None,renyi,11,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
621,0.5133900385414225,0.8516873148959245,42,cuda,True,None,renyi,11,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
622,0.5441464863358274,0.8251574688190881,42,cuda,True,None,renyi,11,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
623,0.5337309291613869,0.8474950986526509,42,cuda,True,None,renyi,11,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
624,0.6323576071181091,0.8378384015350603,42,cuda,True,None,renyi,11,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
625,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
626,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
627,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,3,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
628,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,3,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
629,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,3,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
630,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
631,20.983131161574615,0.5003232803570684,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
632,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,5,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
633,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,5,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
634,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,5,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
635,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,7,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
636,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,7,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
637,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,7,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
638,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,7,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
639,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,7,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
640,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,9,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
641,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,9,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
642,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,9,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
643,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,9,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
644,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,9,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
645,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,11,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
646,19.712564215650623,0.5284695282192466,42,cuda,True,None,renyi_squaring,11,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
647,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,11,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
648,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,11,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
649,21.221207163929645,0.5,42,cuda,True,None,renyi_squaring,11,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
650,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
651,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
652,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,3,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
653,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,3,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
654,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,3,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
655,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
656,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
657,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,5,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
658,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,5,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
659,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,5,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
660,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,7,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
661,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,7,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
662,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,7,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
663,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,7,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
664,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,7,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
665,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,9,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
666,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,9,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
667,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,9,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
668,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,9,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
669,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,9,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
670,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,11,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
671,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,11,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
672,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,11,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
673,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,11,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
674,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,11,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
675,0.6467891052151643,0.6495849497351186,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
676,0.6459131045306533,0.7191110833020482,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
677,0.7417899477607854,0.7001418262211655,42,cuda,True,None,renyi_normalize,3,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
678,0.787834652593361,0.6695657614816668,42,cuda,True,None,renyi_normalize,3,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
679,0.7757161985625758,0.6336086430567722,42,cuda,True,None,renyi_normalize,3,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
680,0.5908260343113647,0.7704292328869979,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
681,0.6295508281668645,0.7088599674633964,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
682,0.6489890075645998,0.7100696617027489,42,cuda,True,None,renyi_normalize,5,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
683,0.6425406671724851,0.7502189963709172,42,cuda,True,None,renyi_normalize,5,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
684,0.6812630457499224,0.6863137696575314,42,cuda,True,None,renyi_normalize,5,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
685,0.5825100320683625,0.7726609101906312,42,cuda,True,None,renyi_normalize,7,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
686,0.5243116144077559,0.8377758311433695,42,cuda,True,None,renyi_normalize,7,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
687,0.5539455879967286,0.8325824886330454,42,cuda,True,None,renyi_normalize,7,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
688,0.5946314710405091,0.7550577733283277,42,cuda,True,None,renyi_normalize,7,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
689,0.6667930649481103,0.7334084178033621,42,cuda,True,None,renyi_normalize,7,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
690,0.5327678510273085,0.8285154131731531,42,cuda,True,None,renyi_normalize,9,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
691,0.5027958342605512,0.8608225920827599,42,cuda,True,None,renyi_normalize,9,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
692,0.5255052978414962,0.8523964460017519,42,cuda,True,None,renyi_normalize,9,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
693,0.5408620545668469,0.8134150919784758,42,cuda,True,None,renyi_normalize,9,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
694,0.5871628609546772,0.7564968923372127,42,cuda,True,None,renyi_normalize,9,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
695,0.5498182608300931,0.8283485587953114,42,cuda,True,None,renyi_normalize,11,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
696,0.5259703956664575,0.8373169816043048,42,cuda,True,None,renyi_normalize,11,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
697,0.4944616362343093,0.874859216618696,42,cuda,True,None,renyi_normalize,11,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
698,0.5992832153608837,0.8524590163934427,42,cuda,True,None,renyi_normalize,11,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
699,0.4950758394922309,0.8520627372460684,42,cuda,True,None,renyi_normalize,11,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
700,0.4975290887384962,0.8513118925457807,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
701,0.5896143641641709,0.8434280231927586,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
702,0.5626744789639545,0.8210695365619656,42,cuda,True,None,renyi_normalize_squaring,3,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
703,0.6085572414583366,0.8384432486547365,42,cuda,True,None,renyi_normalize_squaring,3,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
704,0.6342133700786001,0.8204229758478289,42,cuda,True,None,renyi_normalize_squaring,3,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
705,0.5867423740819809,0.7503232803570684,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
706,0.5358115415086673,0.8350435907062111,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
707,0.5423716021354121,0.819088140825095,42,cuda,True,None,renyi_normalize_squaring,5,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
708,0.5827462555040128,0.8225295123680807,42,cuda,True,None,renyi_normalize_squaring,5,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
709,0.5505759965937742,0.8197347015392317,42,cuda,True,None,renyi_normalize_squaring,5,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
710,0.5715493018100363,0.7805447795436533,42,cuda,True,None,renyi_normalize_squaring,7,3,1,passthrough,SA_VSA_OGM,1,0.5,32768
711,0.5418815211338628,0.8131856672089434,42,cuda,True,None,renyi_normalize_squaring,7,5,1,passthrough,SA_VSA_OGM,1,0.5,32768
712,0.5148967052092464,0.8224252283819298,42,cuda,True,None,renyi_normalize_squaring,7,7,1,passthrough,SA_VSA_OGM,1,0.5,32768
713,0.5484175215969245,0.84261460810078,42,cuda,True,None,renyi_normalize_squaring,7,9,1,passthrough,SA_VSA_OGM,1,0.5,32768
714,0.5826902218245766,0.8005464480874317,42,cuda,True,None,renyi_normalize_squaring,7,11,1,passthrough,SA_VSA_OGM,1,0.5,32768
