,test_nll,test_acc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
661,0.9230823027106116,0.6582771316408949,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
662,0.969585385103196,0.7103045082048864,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
663,0.9121426978057942,0.6979102129367897,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
664,0.7601111415967079,0.703817393413547,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
665,0.6142062402242596,0.7210304672633404,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
666,18.007236310128196,0.5,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
667,17.64682161812988,0.5100187333363113,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
668,18.00781869772573,0.5,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
669,18.007570622695713,0.5,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
670,18.00812903194423,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
671,18.007613051481016,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
672,18.007634171307284,0.5,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
673,16.373693451386643,0.5287581859486395,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
674,18.007943213253135,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
675,0.6681526283426948,0.6097810769876416,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
676,0.7024154147346947,0.6771874822703673,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
677,0.7806099496757399,0.7494503032965911,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
678,0.6636527564831719,0.7622241381035677,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
679,0.5529580424130017,0.8377818338802074,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
680,0.5692874814366151,0.8495148895849862,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
681,0.681585160553593,0.7671466543004548,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
682,0.538943043862087,0.8457637228615502,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
683,0.4831615688513038,0.8832351944773367,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
684,0.527958322317526,0.9014929864187324,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
685,0.4334923572643507,0.9381857741731036,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
686,0.4561917128832616,0.9143286206594522,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
687,0.46431049244852185,0.8837219108905192,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
688,0.4407074436524735,0.9341040606852152,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
689,0.4480551919949841,0.9280688574877792,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
690,0.5749309025169191,0.8238460467099926,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
691,0.43621964532789526,0.9269032970413722,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
692,0.4443044714758866,0.925930620263552,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
693,0.46058145592643024,0.880212632886647,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
694,0.4592367345923631,0.919337226469224,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
695,0.46461210777851336,0.9286958048898332,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
696,0.4310002476342521,0.8994524191781664,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
697,0.3957783693846552,0.9298272902771892,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
698,0.4064696611416124,0.9397586021982663,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
699,0.5706102319412352,0.7650120255941969,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
700,0.44303052550654487,0.928481265639744,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
701,0.42863032991827094,0.9171099349040636,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
702,0.4682776097965018,0.8991047414398308,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
703,0.5135147769009438,0.9519224555495998,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
704,0.5661355031542782,0.9488722524956112,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
705,0.4313322948721724,0.9390727316200876,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
706,0.34994590754893606,0.9493988470373974,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
707,0.31826363385683476,0.9638588198362804,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
708,0.4994547297065062,0.8957323156541206,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
709,0.3716283246078042,0.9439326588736984,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
710,0.36844799192219385,0.9589482387221492,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
711,0.49584294933490086,0.8803356187770137,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
712,0.4432891276668066,0.9034443834810624,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
713,0.4986287872292832,0.9242079575929204,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
714,0.5163806505693023,0.8709290464333903,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
715,0.44152730113091915,0.9269921295389209,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
716,0.4401585163444343,0.9130998545772214,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
717,0.6766561152483211,0.8477816185966214,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
718,0.5259147175541123,0.8996895386158428,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
719,0.5245452076752479,0.8547245771241209,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
720,17.648892361295303,0.5100097770326778,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
721,17.64866006147872,0.5100099548491595,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
722,17.536259358445157,0.5131012526818465,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
723,16.17931894327235,0.5508015735506319,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
724,17.149321705622015,0.5238533668787511,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
725,16.18017473523447,0.5507786938896002,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
726,16.37043448143572,0.528808469147029,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
727,16.371519269326924,0.52877662728187,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
728,18.00897161927576,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
729,0.6671338000365963,0.6048292292109786,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
730,0.7180684814964134,0.8274201949517442,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
731,0.7059625623818974,0.9228230389474746,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
732,0.6859869027377684,0.8984958103530136,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
733,0.4759254510845747,0.935108465742456,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
734,0.4378077717296543,0.923421689583826,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
735,0.6429510604223488,0.8555420258512273,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
736,0.4965361434772328,0.8968494953146328,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
737,0.39689610132968073,0.9480941016949151,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
738,0.32196333657289994,0.9521452447405944,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
739,0.37542703466124383,0.963890451672714,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
740,0.3791141744614712,0.9667004991773523,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
741,0.3413409300124519,0.940648183157718,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
742,0.31016622875146077,0.9604624349763868,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
743,0.2988196821285646,0.9652095265752936,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
744,0.3636551135836121,0.9447871469634592,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
745,0.4132964280793032,0.9612736813990184,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
746,0.47842695533857066,0.9553804327292964,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
747,0.3401833107107512,0.9425965055967804,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
748,0.29288728851963475,0.9653681663531082,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
749,0.39765681974431494,0.964303518452044,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
750,0.3244568285133932,0.9472717631731402,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
751,0.3738133669950138,0.9562030516748824,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
752,0.33657269522578287,0.9621413311960368,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
753,0.3882948305954998,0.9164445113036874,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
754,0.43328270235738287,0.9384959516387492,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
755,0.40519762448521945,0.9433069126667658,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
756,0.6106248226778754,0.7303707907387097,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
757,0.8722490397293265,0.8731595946334167,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
758,0.9756828531167228,0.9160726150670492,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
759,0.7334051418684221,0.8973043553748824,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
760,0.4130025634395152,0.9483572852514832,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
761,0.4194879653785297,0.9560511359657482,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
762,0.8804489468353317,0.8434304440289366,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
763,0.4743613133474517,0.9106146272285078,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
764,0.4023486002458703,0.9400283287325848,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
765,0.35781646510410364,0.960147089925782,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
766,0.26561769430192633,0.9648917172700008,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
767,0.29619168753357317,0.9600962278054204,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
768,0.3475872483279954,0.9464274574874444,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
769,0.31551988438854905,0.951178591799595,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
770,0.34526177192621677,0.9426288945836468,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
771,0.4335826025687607,0.9116295024822404,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
772,0.34455616801269584,0.942088218045742,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
773,0.38311403120552945,0.925690503260606,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
774,0.5718355879867434,0.7403010682215526,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
775,0.6023044560709977,0.7856898361242002,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
776,0.614053278377839,0.8265447714691443,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
777,0.6071156605931148,0.8095070612151214,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
778,0.6492590291605602,0.8163668559667425,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
779,0.5795761714306652,0.8464990279006525,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
780,0.9101213581407948,0.7714137651337059,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
781,0.5803059638959971,0.8165120493361415,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
782,0.49366040254493926,0.8506151751014986,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
783,0.6895680810844924,0.5643136556933667,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
784,1.0887703643254831,0.7566797125439463,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
785,1.333718793020964,0.778181310505343,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
786,0.8765716567056435,0.8097401250870342,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
787,0.5651312403219739,0.8579293317874385,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
788,0.5945465632126091,0.9183713230852952,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
789,1.0695236973167377,0.8337082173284762,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
790,0.5142079550972343,0.8789740901906786,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
791,0.46391869998031143,0.9414204167040516,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
792,0.3543820812142904,0.9514026760952726,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
793,0.5517900253421525,0.9659575717065856,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
794,0.5760159866696726,0.9703174169901694,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
795,0.4137444806978672,0.947556158317078,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
796,0.2585836304723197,0.9675110237174532,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
797,0.28786436635362445,0.9606322180106508,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
798,0.5109802890031248,0.9332445596864616,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
799,0.3186336696423188,0.9500399349074976,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
800,0.306201823929866,0.9587219954277308,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
801,0.2934548244675026,0.9722266021458986,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
802,0.2831121058264315,0.9688892193351856,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
803,0.3094907586470678,0.967418536711948,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
804,0.318121684906351,0.9635359726070568,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
805,0.23708577352523863,0.9618168900357849,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
806,0.25523075179464416,0.9585146966209124,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
807,0.3569981827033796,0.9312363457237244,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
808,0.312274012984666,0.9595232915166338,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
809,0.3208400454476285,0.9477627485338986,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
810,0.7050932546351567,0.5353908916625301,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
811,1.1260479925098887,0.5508447142534248,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
812,1.4091386235559438,0.6257362821615999,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
813,0.9666467862814996,0.6364646091908885,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
814,0.6287214286220938,0.7122347916106342,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
815,0.6479627772254973,0.8354741864567596,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
816,1.0651918964068412,0.7774519372798419,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
817,0.6068727430446662,0.7418846926377094,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
818,0.5520683491436372,0.8358789266020306,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
819,0.5706133650608406,0.9078503903461184,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
820,0.38366391877964007,0.9454752915751676,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
821,0.431966094716057,0.9434705284234552,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
822,0.4164941854728612,0.9299975535100908,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
823,0.2808484997122252,0.9642813722045516,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
824,0.27872566526631243,0.9584273390142872,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
825,0.4911333647089333,0.9227143489579814,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
826,0.32269746378749664,0.9486146028105488,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
827,0.3159436077622843,0.9512938525585436,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
828,0.4745553247508588,0.9184453290239613,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
829,0.39060150812245226,0.9123122802756368,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
830,0.3640369912460075,0.9198712064760112,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
831,0.4631994838154025,0.923478150404161,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
832,0.4609518693093344,0.9056083188171083,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
833,0.37620362305244953,0.928090904016406,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
834,0.5565025779793636,0.8940577981869794,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
835,0.4254706598594918,0.911763163503916,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
836,0.4093295236873752,0.92087340357514,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
837,0.7170835256182948,0.49605955743858227,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
838,1.1909461674242965,0.5345925746925141,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
839,1.5176529567796888,0.6927119187500891,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
840,0.9455467974391089,0.6336876208771274,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
841,0.6673025189918602,0.6600718708865442,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
842,0.9574588614616434,0.7292766748120755,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
843,1.3856754466428378,0.7894002311459014,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
844,0.658544319801965,0.7572362369146461,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
845,0.5954296664266991,0.8074192507955645,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
846,0.4991029862867316,0.8687241760656755,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
