,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
182,0.4616961540056124,0.8706890936200009,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.1,1.0,256
183,0.466378466454038,0.8870483755365504,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.1,1.0,256
184,0.4470947954293958,0.8795242588385755,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.1,1.0,256
185,0.5070444672372736,0.8047049670398212,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,1.5,256
186,0.4411389910664925,0.8948038883481906,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.1,1.5,256
187,0.4104047908075686,0.8996448393926456,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.1,1.5,256
188,0.4774653953014398,0.8437599649167028,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.1,1.5,256
189,0.5106635718307949,0.7980973454538157,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,2.0,256
190,0.39707335927654375,0.9092994741930616,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.1,2.0,256
191,0.56696554137353,0.7627869180386309,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.1,2.0,256
192,0.5024274276147797,0.8304884067442767,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.1,2.0,256
193,0.4182093552488826,0.9270816931325432,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
194,0.4297367597121738,0.9307130486918634,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,32768
195,0.40422354192370247,0.940834090995057,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,32768
196,0.4101342400462585,0.9361812781931578,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,32768
197,0.3406346831989849,0.9607880010405528,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
198,0.33769586360697484,0.9602575730958184,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,32768
199,0.3339720194324314,0.9578388078176834,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,32768
200,0.34438196455000536,0.9616699138671864,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,32768
201,0.23834118794417883,0.964254957086006,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
202,0.24032419379111072,0.9698885989510576,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,32768
203,0.23984488286204925,0.9657199404642623,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,32768
204,0.24291658110754916,0.9602835398840508,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,32768
205,0.2283493360355764,0.9721952581071406,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
206,0.249263157187926,0.9653315423346136,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,32768
207,0.2353571468352413,0.9727082421939772,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,32768
208,0.25125060174979397,0.9669575906108276,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,32768
209,0.34670900524042697,0.9475689955149396,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,32768
210,0.3271698767306758,0.95431307160099,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,32768
211,0.3206004810220102,0.9569602809820716,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,32768
212,0.3461434673479391,0.9583884608331736,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,32768
213,0.3855590598428472,0.9531010452113804,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,32768
214,0.34922616872924445,0.9454444220203576,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,32768
215,0.3430081251128019,0.9667471646767304,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,32768
216,0.386026842533532,0.9263780753806814,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,32768
217,0.4605293908966646,0.916523072082815,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
218,0.44104196830306286,0.9405581223148934,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,16384
219,0.46757960898873696,0.916064200421711,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,16384
220,0.4225859338484606,0.9238212787682258,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,16384
221,0.3399053864368272,0.9501948751053312,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
222,0.3647441230294544,0.9501371749463288,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,16384
223,0.3208854393688055,0.9510853494964412,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,16384
224,0.32528480117684927,0.9652081233362726,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,16384
225,0.25106464641094683,0.9594076948148148,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
226,0.2407938471844856,0.9643063399223843,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,16384
227,0.23017252356220527,0.9675646290595232,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,16384
228,0.24750389981068432,0.960268172638294,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,16384
229,0.2446629896452346,0.9679496600208748,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
230,0.2474426650912283,0.9653749577209336,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,16384
231,0.23839485070107264,0.9689000716300328,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,16384
232,0.2496737934493125,0.9638460578895252,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,16384
233,0.33415024514428104,0.9565058140924412,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,16384
234,0.3409061120609747,0.9573317370393992,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,16384
235,0.32117239825240435,0.9628262635955755,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,16384
236,0.3351937921230121,0.9566034579055704,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,16384
237,0.3650122534043233,0.9593294575001092,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,16384
238,0.3782561139579738,0.9396042252061156,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,16384
239,0.366162396933971,0.9457113663024268,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,16384
240,0.3666323558824445,0.9537259318607648,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,16384
241,0.5839454516738841,0.9158689230305654,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
242,0.582303226053317,0.8797326706822388,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,8192
243,0.5098436071098938,0.8713523381178917,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,8192
244,0.4746236955710858,0.8918335967874221,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,8192
245,0.3546873135544496,0.9547710151377796,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
246,0.406524226173386,0.956797770838488,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,8192
247,0.41649949659899016,0.9377318158219872,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,8192
248,0.29939297981279983,0.9581292153493536,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,8192
249,0.2344198151125748,0.9683543719792892,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
250,0.2410863697661928,0.9627612895905856,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,8192
251,0.24153616314711,0.9679258381495276,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,8192
252,0.251733475882482,0.9662502041210324,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,8192
253,0.2449050930857159,0.968856421574532,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
254,0.24096556324009055,0.9722720329128196,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,8192
255,0.2399322071517399,0.9686807643146004,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,8192
256,0.2500784046886944,0.9633698786641168,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,8192
257,0.3357189177951961,0.9554797830201738,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,8192
258,0.34197483540680484,0.9512876272769096,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,8192
259,0.3400341899047095,0.9599513165271266,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,8192
260,0.36057234439054503,0.952427410116625,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,8192
261,0.3611025531694682,0.9606158216151602,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,8192
262,0.3750325378461413,0.9417038385608412,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,8192
263,0.3538371533100668,0.9537929454723836,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,8192
264,0.37634710030390495,0.9483194688360882,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,8192
265,0.6675783144065199,0.7679714923460306,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,4096
266,0.6491151579816309,0.7960486389846798,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,4096
267,0.6251195221299558,0.7786766370389214,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,4096
268,0.6724209843775781,0.6869251555008425,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,4096
269,0.5002573150295697,0.9336240740654446,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,4096
270,0.40955280700573665,0.9524234798486886,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,4096
271,0.4440766312024592,0.9351937499717377,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,4096
272,0.47905326409454496,0.9352713909518068,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,4096
273,0.2809907567243519,0.9576856585714066,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,4096
274,0.24582192956695617,0.9639410346873531,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,4096
275,0.25750259634592154,0.9601198638056152,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,4096
276,0.2435318688725819,0.9649629118602512,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,4096
277,0.24775266828916812,0.9657955879066452,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,4096
278,0.23487973494597103,0.9689871709858175,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,4096
279,0.24125204127549335,0.9701092682798887,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,4096
280,0.25197352315322946,0.9618477240518232,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,4096
281,0.32969217959045494,0.9554478887747724,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,4096
282,0.3523398230137963,0.9533772835873447,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,4096
283,0.3738657269977796,0.939111744358291,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,4096
284,0.3221378671089334,0.962329969685231,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,4096
285,0.3649736694412944,0.9540025384007512,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,4096
286,0.3931135662188244,0.936101955773397,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,4096
287,0.3527440912844314,0.9537286316254387,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,4096
288,0.35965879722525307,0.9528110547417256,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,4096
289,0.7370542764115645,0.7535695693982508,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,2048
290,0.8397240449849716,0.656790714530045,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,2048
291,0.6606498589693447,0.7068378695661972,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,2048
292,0.6343811996679158,0.7624083019330639,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,2048
293,0.4978214278452045,0.8636757193130746,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,2048
294,0.4517493521211798,0.9389538531668074,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,2048
295,0.6154698573558463,0.8822552767780343,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,2048
296,0.4463493226876168,0.947583130396558,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,2048
297,0.27294240478256554,0.9592660340319764,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,2048
298,0.34803779815036096,0.951188164892559,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,2048
299,0.3240610023163404,0.9528536906218652,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,2048
300,0.2974640041524518,0.9500909027223232,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,2048
301,0.24984479598563283,0.967644860432004,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,2048
302,0.2727550421215876,0.9618285584643532,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,2048
303,0.2528373782802321,0.971859745745907,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,2048
304,0.26528609384480634,0.9671693123534062,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,2048
305,0.33155196979385493,0.962297672730386,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,2048
306,0.3301999830652508,0.961151526687159,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,2048
307,0.3176249682742024,0.9606715853927252,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,2048
308,0.3300577094085323,0.9605764224249692,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,2048
309,0.3943600148111708,0.9403573475829928,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,2048
310,0.3492828797330599,0.9589554663169606,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,2048
311,0.4547836368893552,0.9092225402787428,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,2048
312,0.3735911440585208,0.9409861437417248,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,2048
313,0.6988088108271375,0.6349868644314852,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,1024
314,0.7240817721427559,0.5933686207760128,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,1024
315,0.6174607573634873,0.7104621752253916,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,1024
316,0.6875351358788461,0.6424901558944487,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,1024
317,0.7262513719033252,0.6546575440017494,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,1024
318,0.5987626135778693,0.8177033362711259,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,1024
319,0.5228900535534806,0.8376363610327585,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,1024
320,0.5833225978348899,0.7603847824808445,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,1024
321,0.3258788072005036,0.9448862623792278,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,1024
322,0.3627934258995311,0.9312472090438147,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,1024
323,0.3167466242250834,0.9460562911697674,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,1024
324,0.3592650173353448,0.9320265002364716,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,1024
325,0.2703440409003644,0.961529974110078,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,1024
326,0.27666354929536846,0.961315453731187,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,1024
327,0.25808605540268714,0.9667844778350506,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,1024
328,0.42738234856094487,0.918958858221468,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,1024
329,0.3850003778672706,0.9209072136738016,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,1024
330,0.3451812201237972,0.9475584808191968,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,1024
331,0.389771097528435,0.940729455327782,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,1024
332,0.33419981698520035,0.9543421339903052,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,1024
333,0.424001240210482,0.9291761512564984,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,1024
334,0.3759453959040534,0.9615412677524036,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,1024
335,0.46074922487890246,0.909180019362442,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,1024
336,0.3974069666349084,0.9297687777847922,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,1024
337,0.6583659094946195,0.6767958802201159,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,512
338,0.6372592878361111,0.7353616476448317,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,512
339,0.721817095143484,0.6011654206813075,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,512
340,0.788415129120632,0.5488023469280296,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,512
341,0.7231901119182552,0.6867691237150322,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,512
342,0.6211268326651773,0.7695694281369694,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,512
343,0.7369255855612942,0.5297803408822077,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,512
344,1.0691296694555876,0.5695079635425392,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,512
345,0.4314049907311925,0.943604812510078,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,512
346,0.3406708870678986,0.9533363446267904,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,512
347,0.38481020174094693,0.9368857917515904,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,512
348,0.5120320554066983,0.9034304379589122,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,512
349,0.3461270417763738,0.9646158259089792,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,512
350,0.26443307570810376,0.9577741321015396,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,512
351,0.2805714162790549,0.9612678628025836,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,512
352,0.27138542727229276,0.9604110451169005,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,512
353,0.4022311404698244,0.943063410301875,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,512
354,0.3525520730221031,0.9417980303929204,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,512
355,0.4034352417857993,0.9401114905297452,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,512
356,0.3765283652582156,0.932527796695844,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,512
357,0.35314532174561075,0.9604734100444684,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,512
358,0.4224416300291155,0.902010597841902,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,512
359,0.4305541169840319,0.8979374375330724,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,512
360,0.4237553296933963,0.9116591611045364,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,512
361,0.792408879128745,0.5103840115301019,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,256
362,0.7064653691205387,0.6714899122000315,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,256
363,0.7810843561512233,0.5040623386504028,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,256
364,0.8693344992390253,0.4148404009460258,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,256
365,0.8151320216790763,0.5579632323001336,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,256
366,0.710807653707123,0.5855966002788568,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,256
367,0.6311797246690187,0.7418280779196884,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,256
