,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
117,0.4249501600199867,0.9661506328286646,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
118,0.5690242860123563,0.9826444584735956,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
119,0.5365760777320056,0.973969832580253,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
120,0.347313980030212,0.9849707194735744,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
121,0.3636154465337106,0.9806383382212688,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
122,0.4726428341068373,0.968133495013178,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
123,0.4706245766035324,0.981106294353711,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
124,0.32517432167837423,0.983393407373841,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
125,0.33257179067363535,0.9771250278919482,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
126,0.4647582478455848,0.9792733057339738,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
127,0.4524419835251222,0.9687244337067866,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
128,0.3775183332952993,0.9772822083741354,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
129,0.37420125911624313,0.9850968956560476,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
130,0.4731755902772535,0.9784251285229656,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
131,0.4793466463381957,0.969802558994549,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
132,0.3461631773650868,0.96420038542486,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
